위도,경도
33.51309967,126.5067291
33.51318359,126.5061188
33.51322174,126.505867
33.51692594,126.5032959
33.51875305,126.4937744
33.51544337,126.5051207
33.51836399,126.4883462
33.51420381,126.5073475
33.50251007,126.5066147
33.51177231,126.50191
33.50250244,126.4923172
33.51174668,126.501703
33.49919891,126.4914246
33.50942978,126.5056877
33.49828339,126.491539
33.49757004,126.4915237
33.49698639,126.4912949
33.49567032,126.4914932
33.49518585,126.4918671
33.50131607,126.4927063
33.50133133,126.4932175
33.50185394,126.4936523
33.502388,126.49366
33.50297165,126.4936295
33.50320053,126.4930649
33.50320727,126.492486
33.50426483,126.4951248
33.50414111,126.4954131
33.50387603,126.4953555
33.49960327,126.4972763
33.4995575,126.4976501
33.49926376,126.4978104
33.49903107,126.4981003
33.49898529,126.4982986
33.49861908,126.4984055
33.4984436,126.4980164
33.49838257,126.4976501
33.49880981,126.4988861
33.49899673,126.4993362
33.49919891,126.4998474
33.49948883,126.5002594
33.49958038,126.500412
33.49972153,126.5007629
33.49967957,126.5000763
33.50004196,126.5000458
33.50016022,126.4999161
33.50021362,126.4997482
33.50033569,126.4995193
33.50005722,126.501091
33.50028992,126.5005417
33.50061035,126.5005569
33.50087357,126.4998932
33.50048828,126.5000153
33.50069809,126.4994659
33.50087357,126.4989929
33.49982071,126.501503
33.49969101,126.5016937
33.49955368,126.5021286
33.49977493,126.5027924
33.5001564,126.5029221
33.50119019,126.5051041
33.50106812,126.5047302
33.50152969,126.504631
33.50180435,126.504303
33.50187683,126.5038376
33.50188065,126.5035553
33.50175476,126.5033035
33.50134659,126.5029144
33.50121689,126.5028
33.50093842,126.5023956
33.50070572,126.5020752
33.50045776,126.5017166
33.50207901,126.503212
33.50229645,126.5033188
33.50219727,126.5029221
33.50183487,126.5027008
33.50221252,126.5038757
33.50258255,126.5042496
33.5027771,126.5037079
33.50283432,126.5034714
33.50275803,126.5034485
33.50305176,126.5035324
33.50333405,126.5036163
33.50339127,126.5033798
33.50340271,126.5028763
33.50337601,126.502533
33.50350952,126.5036621
33.50340652,126.5041199
33.50296402,126.5044479
33.5026474,126.5043488
33.50280762,126.5039368
33.50276947,126.5045395
33.50405502,126.5007706
33.50356293,126.5007095
33.50356674,126.5003052
33.5036087,126.4999771
33.50366211,126.4995193
33.50320435,126.5007935
33.50998688,126.5030746
33.51005936,126.5019913
33.5100975,126.5009537
33.51317215,126.5026245
33.51318741,126.5011978
33.51388168,126.5008469
33.51435471,126.5005951
33.5131073,126.5031052
33.51285934,126.503212
33.51247025,126.5034637
33.51223373,126.5036011
33.51210785,126.5036469
33.51213455,126.5032883
33.51203918,126.5030289
33.51164246,126.5039291
33.51146698,126.5038071
33.51144028,126.5035858
33.51150894,126.5041504
33.51112366,126.5043488
33.51091766,126.5043488
33.51094818,126.5046616
33.51045227,126.5042725
33.51005173,126.5042114
33.51015091,126.5037231
33.51041412,126.5036392
33.51100922,126.503479
33.50989914,126.5037231
33.50983861,126.5038369
33.50985336,126.5046234
33.50999451,126.5047836
33.50985336,126.5049896
33.51153946,126.5049591
33.51175308,126.5047302
33.51203537,126.504715
33.51210403,126.5044022
33.51159668,126.5043716
33.5117569,126.5041199
33.51220703,126.5039597
33.51258469,126.5038834
33.51284027,126.5040436
33.51312637,126.503891
33.51298904,126.504776
33.51274109,126.5047073
33.51262283,126.5050812
33.51301193,126.5054855
33.5130043,126.5056076
33.51298904,126.5056
33.5125618,126.5055084
33.51211929,126.5054245
33.51177216,126.5053406
33.5104332,126.5051651
33.51042557,126.5053482
33.51041794,126.5056686
33.51040268,126.5059204
33.51100922,126.5053024
33.51122665,126.505661
33.51092148,126.5058746
33.51094818,126.5061493
33.510952,126.5063171
33.51151276,126.5054092
33.51146317,126.5059967
33.51208878,126.5055313
33.51205826,126.5058594
33.51202774,126.5060959
33.51236343,126.5055847
33.51261902,126.5056534
33.51256561,126.5060272
33.51292801,126.5057068
33.51247025,126.506813
33.51244736,126.507019
33.51259995,126.5070038
33.51278687,126.5069962
33.51236343,126.5072708
33.51217651,126.5066986
33.51189041,126.5066376
33.51136398,126.5065765
33.51134109,126.5069885
33.51171112,126.5071182
33.51218414,126.5070343
33.51129913,126.5072403
33.51119614,126.5075912
33.51145935,126.5076218
33.51179504,126.5076675
33.512043,126.507637
33.51218796,126.5076447
33.51227951,126.5077362
33.51115417,126.507782
33.51067352,126.5079651
33.51074219,126.5076904
33.51083374,126.50737
33.51086807,126.507019
33.51037979,126.506218
33.51037598,126.5063553
33.51036072,126.5067215
33.51030731,126.50737
33.51054382,126.5073013
33.51035309,126.5075912
33.5100174,126.5078583
33.50985718,126.5076141
33.50987244,126.5071335
33.50992203,126.5061264
33.50984955,126.5052338
33.50983047,126.505661
33.50952911,126.5054321
33.50980759,126.5063095
33.50977707,126.5068359
33.50973892,126.5075989
33.50970078,126.5079041
33.51032257,126.5079956
33.5106926,126.50811
33.5106163,126.508873
33.5110817,126.5081558
33.51106262,126.5085754
33.51109314,126.5088501
33.51142502,126.5088425
33.5113945,126.5081711
33.51174545,126.5085602
33.51198959,126.5085373
33.51174927,126.5087891
33.51203156,126.5089264
33.51183319,126.5081024
33.51206207,126.5082169
33.51233673,126.5082397
33.51227951,126.5085602
33.51220322,126.5089111
33.51255035,126.5082474
33.5128746,126.5075684
33.51257324,126.5098267
33.51244354,126.5092545
33.51193237,126.5093384
33.51163101,126.5093689
33.51120377,126.5093079
33.51124191,126.5096283
33.5109024,126.5096359
33.51128387,126.5100479
33.51134491,126.5104446
33.51144028,126.5108261
33.51148987,126.5112839
33.51184082,126.5114746
33.5111084,126.5111465
33.5111351,126.5107956
33.51063538,126.5092163
33.51052475,126.5096359
33.51018143,126.5107574
33.51046371,126.510849
33.51041031,126.5091629
33.50963593,126.5088577
33.5098877,126.5083771
33.5103302,126.5083084
33.51015854,126.5086288
33.50963593,126.5083237
33.50943756,126.5090942
33.50989532,126.5096436
33.51001358,126.5099869
33.51005936,126.510498
33.50971222,126.5098038
33.51014709,126.5091934
33.51018143,126.5096207
33.51031113,126.5096741
33.50935745,126.5094299
33.5092392,126.5098953
33.50917435,126.5102234
33.50928116,126.5102615
33.50922775,126.5105591
33.50925827,126.5106277
33.50951767,126.5107651
33.50962067,126.5103226
33.50970459,126.5100632
33.50967026,126.510849
33.50979614,126.5104752
33.50990677,126.510994
33.51008606,126.5110855
33.51013565,126.5112457
33.5103302,126.5112305
33.51060104,126.5113983
33.51073456,126.5109329
33.51074219,126.5114822
33.51099777,126.5116196
33.51132202,126.5118103
33.5112381,126.5120087
33.51113129,126.512085
33.51078033,126.5119019
33.51172638,126.5120316
33.5119133,126.512146
33.51216125,126.5122833
33.51234818,126.5117722
33.51267624,126.5119553
33.51295853,126.5115128
33.5130043,126.5109406
33.51332474,126.5109177
33.51332474,126.5112
33.51330948,126.5114517
33.51350021,126.5111847
33.51343536,126.5108948
33.51331329,126.5116882
33.51355743,126.5118332
33.51398087,126.5120697
33.5131073,126.5121536
33.51311111,126.5122604
33.51348114,126.5124664
33.51372147,126.5125885
33.51269531,126.5125809
33.51242447,126.5124283
33.51293564,126.5127258
33.51324463,126.5128937
33.51340103,126.5129929
33.51358414,126.5131989
33.51376343,126.5131912
33.51418304,126.5134125
33.51446152,126.5135651
33.51568222,126.5104828
33.51478195,126.510582
33.51475525,126.5110168
33.51474762,126.5112686
33.51473618,126.5116425
33.51472092,126.5121918
33.51470184,126.5126419
33.51472092,126.5138779
33.51475525,126.5138779
33.51493835,126.5139465
33.51509476,126.5139465
33.51507568,126.5139465
33.51510239,126.5141296
33.51538467,126.5141144
33.515625,126.5129547
33.51522827,126.5131073
33.51514053,126.513588
33.51477814,126.5137634
33.51331329,126.5139389
33.5133934,126.51371
33.51308441,126.5135193
33.51285553,126.513382
33.51272202,126.5131989
33.51219177,126.5130005
33.51258469,126.5135345
33.51281738,126.5139542
33.51145554,126.5125504
33.51138687,126.5127106
33.51126862,126.5126419
33.51136017,126.512413
33.50924683,126.5111923
33.50920105,126.5110016
33.50889587,126.5098114
33.50881958,126.5095215
33.50879288,126.5091324
33.50851822,126.5087738
33.50891495,126.5086594
33.50828934,126.508461
33.50786972,126.5083389
33.50772476,126.5083008
33.50774765,126.5086975
33.50772476,126.5090485
33.50799942,126.509201
33.50779724,126.5079346
33.50782013,126.5075684
33.50811386,126.5076141
33.50831985,126.5080948
33.50839996,126.5076752
33.50867462,126.507782
33.50862503,126.5081253
33.50908661,126.507782
33.50896072,126.5080414
33.50933075,126.5078354
33.50907135,126.5072937
33.50874329,126.5073776
33.50878143,126.5071335
33.50747681,126.5071411
33.50785065,126.5071945
33.50789261,126.5068893
33.50858307,126.5070572
33.50893402,126.5063171
33.50899887,126.5070953
33.50922394,126.506897
33.50929642,126.5064163
33.50951385,126.507103
33.50934982,126.506012
33.50952148,126.5058212
33.50898361,126.5059586
33.50910568,126.5051804
33.50941849,126.5052643
33.5088768,126.5060654
33.50860977,126.5060272
33.50851059,126.5061264
33.50827026,126.5063782
33.50811768,126.5065842
33.50772476,126.5061188
33.50915146,126.5048676
33.50946426,126.504921
33.50932693,126.5040359
33.5096283,126.5040283
33.50875092,126.5041275
33.5088501,126.5046768
33.50843811,126.5050354
33.50823212,126.5052872
33.50797272,126.5056076
33.50761795,126.5057907
33.50750351,126.5063553
33.50704575,126.5067444
33.5066185,126.5072861
33.50635529,126.5073929
33.50676346,126.5073776
33.50703049,126.5074158
33.50746155,126.5074997
33.50700378,126.5077591
33.50699615,126.5079956
33.50698471,126.508255
33.50701523,126.5083923
33.50694275,126.5087738
33.50749588,126.5088348
33.50630951,126.5083771
33.50674438,126.5081253
33.50650406,126.5080795
33.50647354,126.5074615
33.50588226,126.5076675
33.50611115,126.5079193
33.50551987,126.5077515
33.50517654,126.5069656
33.50531006,126.507103
33.50291443,126.5046463
33.50250626,126.5053024
33.50292969,126.5052948
33.50289154,126.5056076
33.50250244,126.5057831
33.50251389,126.5061722
33.50251389,126.5068207
33.50220871,126.5068436
33.50214005,126.5057297
33.50217819,126.5061569
33.50186539,126.5057526
33.5019455,126.5063477
33.5018425,126.5068436
33.50166321,126.5073242
33.50067902,126.5063248
33.50070572,126.5063629
33.50092316,126.5068359
33.50116348,126.5073624
33.50140381,126.507843
33.50142288,126.5078964
33.50157547,126.5079727
33.50196838,126.5082016
33.50228119,126.5083313
33.50224686,126.5078964
33.50307465,126.5081406
33.50334167,126.5083771
33.50370407,126.508255
33.503685,126.5086288
33.50358963,126.5091171
33.50362778,126.5095673
33.50382996,126.5092773
33.50374603,126.5098877
33.5039978,126.5083771
33.50392914,126.5086823
33.50432587,126.5084686
33.50434113,126.5088196
33.50435257,126.5090942
33.50426102,126.509201
33.50445557,126.5091858
33.5042572,126.5080872
33.50470352,126.5084534
33.50482941,126.5088272
33.50490952,126.5093307
33.50492477,126.5097046
33.50495911,126.5083694
33.50512695,126.5087891
33.50473404,126.5081482
33.50460052,126.5079193
33.50442123,126.5075989
33.50413513,126.5070801
33.50396347,126.5072021
33.50376129,126.5066757
33.50337219,126.5067825
33.50342178,126.5071487
33.50288391,126.5069656
33.5028801,126.5066223
33.50575256,126.5092926
33.50561905,126.5097656
33.50550461,126.5096664
33.50613403,126.5092087
33.50600433,126.509491
33.50654984,126.5092468
33.50645447,126.5096054
33.50704575,126.5094681
33.50735855,126.5095673
33.50724792,126.5099182
33.50815964,126.5101776
33.50793839,126.5100479
33.50802994,126.5105362
33.50767136,126.5103455
33.50751877,126.5103226
33.50854111,126.5108109
33.50910187,126.511261
33.50863266,126.5112152
33.50820923,126.5112
33.50777435,126.5109711
33.50758362,126.5107727
33.50761032,126.5100403
33.50679779,126.5104523
33.50652313,126.5105362
33.50658798,126.509758
33.50653839,126.5109558
33.50712204,126.5106659
33.5062027,126.5105362
33.50576401,126.5105133
33.50555801,126.5108566
33.50557709,126.5109711
33.50602722,126.5110321
33.50541306,126.5112457
33.5053215,126.5103226
33.50531006,126.5106277
33.50508499,126.5110626
33.50496292,126.5114441
33.50505066,126.5103683
33.50483322,126.5100098
33.50452423,126.5101013
33.50455856,126.5096893
33.50520391,126.5106937
33.50420761,126.5096359
33.50408173,126.5103149
33.50385284,126.5104446
33.50385284,126.510994
33.50433731,126.5110855
33.50457764,126.5110245
33.50413513,126.5109558
33.50355148,126.5108948
33.50354004,126.5104446
33.50310135,126.5105743
33.50307465,126.5101318
33.50284576,126.5109787
33.5026741,126.5105591
33.50268555,126.5106125
33.50258636,126.5104523
33.50260925,126.510498
33.50246048,126.51017
33.50230789,126.5098495
33.50232697,126.5098877
33.50215912,126.5095367
33.50218582,126.5095825
33.50241852,126.5092773
33.50288773,126.5089951
33.50199509,126.5092163
33.50181198,126.5088043
33.50183105,126.5088501
33.50157928,126.508316
33.50159836,126.5083618
33.50084686,126.5083237
33.5006485,126.5082092
33.50149536,126.5084076
33.5021286,126.5105972
33.50188828,126.5103912
33.50173569,126.5104675
33.50155258,126.5105286
33.50123596,126.5106506
33.50106812,126.5109406
33.50138855,126.5113754
33.50070572,126.5109177
33.50024033,126.503273
33.50197601,126.5107498
33.50904162,126.5055688
33.513441,126.513574
33.50963299,126.5089823
33.51275538,126.5041469
33.51095572,126.5088913
33.50491363,126.5091131
33.51301276,126.5026631
33.51248119,126.5027536
33.51237676,126.504818
33.51050568,126.5099258
33.51054001,126.5106583
33.50049973,126.5123062
33.50095367,126.5122681
33.50134277,126.5121002
33.50160217,126.5121384
33.50167465,126.5121002
33.5015564,126.5123901
33.50214767,126.5123138
33.50204086,126.5118103
33.50248718,126.5119705
33.50271225,126.5121613
33.50272369,126.5123901
33.50334167,126.5122528
33.50292587,126.5116653
33.50053787,126.5134354
33.50086212,126.5134659
33.50091934,126.5137787
33.5008316,126.5142288
33.5005188,126.5142059
33.50045395,126.5148163
33.50048447,126.5154114
33.50083923,126.5153732
33.50087738,126.5148544
33.50126648,126.5152206
33.50123215,126.5143356
33.50126266,126.5139236
33.50123215,126.5134735
33.50149918,126.5150986
33.5019455,126.5148468
33.50203705,126.5142365
33.50197983,126.5142746
33.50170898,126.5142593
33.50122452,126.5142365
33.5020256,126.5138474
33.50201416,126.513443
33.50160217,126.5134201
33.50239944,126.5134583
33.50225067,126.514595
33.50247955,126.5145035
33.50242233,126.5143967
33.50268936,126.5144348
33.50296783,126.5144348
33.50302505,126.5141602
33.50282288,126.5140152
33.50294113,126.5134888
33.50318909,126.5134888
33.50356293,126.5143814
33.50366211,126.5139084
33.50343323,126.5139008
33.503582,126.5135193
33.50423431,126.5135422
33.50397491,126.5143814
33.50465393,126.5143127
33.50495357,126.5142825
33.5051651,126.5143051
33.50494766,126.5138321
33.50302124,126.5113602
33.5030365,126.5114059
33.50318527,126.5115967
33.50320816,126.5116348
33.50333405,126.5117416
33.50336838,126.5117798
33.50366592,126.5120468
33.50374985,126.5119934
33.50384521,126.5122299
33.50385666,126.5122604
33.50395966,126.5117188
33.50424957,126.5117035
33.50463486,126.5118484
33.50416946,126.5125275
33.50418472,126.5125656
33.50429153,126.5126648
33.50432587,126.5126877
33.50472641,126.5126877
33.50488663,126.5124741
33.50495148,126.5120087
33.50501633,126.5127182
33.50518799,126.5127716
33.50527191,126.5128021
33.50576782,126.5124969
33.5062027,126.5122375
33.50589371,126.51194
33.5053978,126.512146
33.50572968,126.5120468
33.50518799,126.5121155
33.50540924,126.5135269
33.50558853,126.513176
33.50595093,126.5129776
33.50613785,126.5129547
33.50649643,126.5126495
33.50683212,126.5124817
33.50679398,126.5121994
33.50668335,126.5119171
33.50664139,126.5116882
33.50619507,126.511673
33.5063858,126.5116959
33.50681305,126.5116043
33.50698471,126.5114899
33.5071373,126.5117645
33.50721741,126.5121918
33.50743866,126.5125351
33.50753403,126.5127945
33.50766373,126.5131226
33.50777435,126.5133209
33.50779343,126.5136185
33.50791168,126.5139008
33.50802612,126.5140228
33.5074501,126.514183
33.50714111,126.5143356
33.50703049,126.514061
33.50688553,126.5136642
33.50673294,126.5132599
33.50659943,126.5129318
33.50645828,126.5133362
33.50592804,126.513504
33.50644684,126.5140152
33.50634384,126.5142593
33.50679779,126.5142365
33.5074551,126.5147609
33.50746147,126.5146613
33.50799561,126.5152283
33.50815582,126.5155487
33.50845718,126.5153122
33.50863266,126.5154877
33.50838089,126.5148926
33.50810623,126.5144119
33.50890732,126.5149384
33.50875092,126.5145721
33.50854111,126.514183
33.50835419,126.5135956
33.50813293,126.5131149
33.50790787,126.5124435
33.50777054,126.5120926
33.50731277,126.5115051
33.50751114,126.5116959
33.50769424,126.5117645
33.50800323,126.5117722
33.50813293,126.5118103
33.50840759,126.5118866
33.50831223,126.5122986
33.50845718,126.5126801
33.50849533,126.5129013
33.50882721,126.5127106
33.50868225,126.5132675
33.50880051,126.5136032
33.50893402,126.5139618
33.50918579,126.5145111
33.50938034,126.5147171
33.50949585,126.5144158
33.50983047,126.5140076
33.50934601,126.51371
33.50918198,126.5138092
